"A","B","X","Y"
-1.94632977099363,0.808427998819652,0.0598232970111969,0.246157136030735
-0.583165915393555,2.39606622451621,0.421969462940607,-0.300916435383763
0.167612433527148,0.420996905389004,-1.28092678341902,1.02640232014419
0.0941112346999084,1.50690774909403,-0.794823465183939,-0.65550120886671
0.770640183121356,0.875416552048256,-0.384036635869883,0.845011268974664
-0.584961470338516,-2.68407818459732,-1.12463202490657,0.326097572656054
-1.56598385007895,0.703968659453897,-0.230219033126825,0.244789921010598
-0.414794070201694,0.685721250863715,-0.935936244593509,0.686458938863455
0.291238176624044,-1.3901902234279,-1.06081398827874,-1.18199538171246
0.549068019856575,0.556653369136335,-0.255478136464677,-1.39181217247629
-0.633083730409802,-0.833080095712691,0.422379951278465,1.28114598326012
0.324665175950452,1.67416868767276,0.561239192782436,-0.104545974733682
0.388338533413924,0.433077665584415,-1.18243313761444,0.0735404393143646
0.244108682701345,0.477972834894881,0.325990760814766,-0.806406208544805
-0.971808654017205,0.42340545310293,-0.584629084300904,-1.46624570472755
0.487167697693843,0.181783169991942,1.25258562636077,-2.10008620651828
1.97010854477756,0.406070487087338,0.830143186344088,-0.0901175821778575
0.0927966664087641,-0.0240937639608182,-1.40028689104174,-0.517964133406155
-0.197809286255294,-0.517105539289717,-0.280915019233705,1.23476086342099
1.51647046231321,1.92913144227367,-0.552995290831486,-0.218450465633417
0.700383510508758,0.188288835049373,1.63074140546368,-0.233201896015235
0.84450901249665,0.531164243097454,1.94315602334453,-0.274290040352477
0.0764731551342547,1.36752276270563,-0.0121101424919074,-1.86013176447886
-0.503080310530559,0.929557059678158,0.479147071504197,0.00879924533443654
-0.0291053163704124,-0.282206948993039,-1.14249179050225,-0.492889755784727
-1.1271558031497,1.10627152156706,0.685626789019773,-1.28290253666985
-0.132468556342379,-1.26856434899668,-0.267418176753636,0.608707141872965
0.144628124971594,0.327360403118312,-0.16314438656265,-0.619384299890495
0.597192114918545,1.18678574994948,-1.14314420520164,-0.665081047968004
0.558225815124495,1.51251651953056,-0.223052085258467,-0.731044999296591
1.22440840945275,0.0334033933312452,-0.129478924294217,0.674128426853113
0.390675222594648,0.480874201864011,2.631812430877,1.26737805421353
-0.146278465966295,1.12768192704828,-1.22478254554276,-1.30530582145752
1.61137961502225,-0.973785126863256,1.68560668424119,1.42645182974447
0.84274726801465,-0.267423127367801,0.743007983581225,-0.386526991739767
-0.858185334206576,0.80742835568466,-2.04003866323252,0.407387177672983
0.160650607546689,-1.38891967702241,-1.15942473866339,0.175199944972933
-1.43233140310097,0.343900229950361,-1.12380430818,0.816335817629968
0.913550472560553,0.306337447583889,0.0964436367884556,1.0223771034821
0.479680635049273,0.500188925006522,-1.43973046544992,-0.868483280570272
0.14410535964271,-0.0651545855788387,1.20158102762373,1.56858198235877
1.73519044607283,0.497811762181112,0.230577438473361,-0.469446468761969
0.272534722335643,-0.521661291470654,0.472459705644505,0.413263653803192
1.10915026015272,0.119759359446502,-0.68801421666018,0.470957150657382
-2.53856327306377,0.810930659379199,-0.513665520747929,-0.946639921567875
-1.46574465665886,0.271761114934598,-0.70389495270431,-1.0000126741056
0.945068443167201,-0.901550733109161,-0.91127922228803,0.420899607866806
0.00234433676883674,-1.9881443077637,-1.10848912643692,0.674136736477671
0.183022012066574,-0.739445525375076,-0.323471899007168,0.533242654883197
1.00149473908877,0.342083816422997,0.638664446304676,0.623039958020959
-1.26017673260339,-0.701030640771858,-0.907246126448225,-1.09227547056838
1.23878350192702,0.547647381966211,-0.15221790806655,-0.0813056737126301
0.272479026256319,1.21533806568212,-0.557651421478193,-0.508556965921558
-0.194453275766043,1.30029281819259,-1.1810293718199,-0.55108050089572
0.0580356193817593,0.0713862860749586,-0.994718056616256,1.82408009292368
-0.154539673951604,-0.106809667740029,0.652801320428972,-0.569202266697516
-2.49424091998591,0.00749775830448268,-2.01084154802749,0.10715870497727
0.980462939640309,-0.674172570325156,0.305949310197003,1.76142117113128
0.128982255955668,0.507489956303575,-0.261017976832932,-0.767513066698088
1.12089774972555,0.0657583421440677,0.76786368708291,-0.830821406882292
-1.16921720405843,-0.238013333139189,0.263305531224826,-0.390254342165769
1.02024638045634,0.0402053338636896,0.526663408267364,-0.0787754775228394
-0.987547493191396,-0.727927874522448,0.315909202963626,-0.508801192602033
-0.774125424306662,2.05086139493766,-2.05562247048196,-1.50880708226854
0.404510941486086,0.793392696640334,-0.19602658354928,1.5110206997229
-1.20378114270808,0.643365223326608,-0.804216774587561,-0.82404126435908
0.341440793554788,-1.11399150306559,-0.0923493902917649,0.399383812871755
0.6106478394353,0.19281958973991,1.861411457057,1.60676009846631
-0.722675952137151,1.33611435265698,1.12181720436455,-2.24383773139485
-0.189270238263253,0.282912310437049,-0.74992182091804,0.827117286397434
0.0503020011214897,0.491367187199092,1.62348221519099,0.0622569452883958
0.776468227452668,0.252235584661182,0.819513571474518,-0.338701254507441
-0.0774654551844241,0.64185017123921,-0.344104948791941,-0.0367494112522831
1.06147593219258,-0.486229271426083,1.50921437195513,1.07396592314475
-0.504123017946191,0.602714079244021,-0.188832355269382,-0.42424916449602
0.0140624526056174,-0.784519967775497,0.507997982633058,0.298833657881118
-1.27218622325905,-0.803392229208272,-0.717808582922144,0.390288764999538
-0.526238328891203,0.0963587713206532,-0.456383085360295,1.82334244290536
0.0398102209238178,0.189159442363445,-1.21102393996993,-0.507275055150984
-1.29758311567721,0.0342662085646679,1.0174391194182,0.678257741117116
-1.39294588115461,-0.779782681994161,-1.01851478635066,0.0134717775682104
-0.216567997994862,0.663997984062366,-0.495313564398811,-0.989649955920114
-0.38586692680487,0.0333536427139109,-1.52773565756779,-0.1239987528457
-1.73376655858747,-1.20549278503488,-0.508050711840244,0.605535503734152
1.44658982066113,0.315731292205448,1.39523730010607,0.793353228974343
-1.4125137806067,0.0947029348710424,-0.985293971613311,0.0266478024840992
0.947620159128825,-1.41086248519455,0.678248010276282,0.32455849272641
-1.92538472346217,-0.0563495637788527,-0.486310267868715,-0.0782192287598529
2.83488626009418,0.170882086989039,0.61306847000355,-0.034203285468989
-3.13409146784803,-0.933986964785283,-0.76982271161433,1.14389020170432
1.57543957775632,-0.858357887304893,0.689340749612277,1.48382405400422
0.859343678723009,-0.0423334951395873,1.10187434580153,-0.344029497536306
0.125155977419084,-1.45605205861399,0.0469450224579312,0.137790582109523
-1.26788246974536,-0.55369467464548,0.278269160429395,1.47551950627669
0.309095002349348,1.18806738249028,-1.75624778616436,0.668818144171505
0.0794580421447857,1.01791236988409,-0.235706173061376,0.76928950720992
-1.38731948894617,-0.550822217607711,0.910598052102648,-0.213016268471971
-0.0489578310610454,0.0170737261634824,0.957516828539129,1.89910008736409
-0.282184142035428,0.0431689925245621,0.655990864351047,-0.713712126239231
1.40370126597079,1.04674570460865,-0.902799081741663,0.0208941081279252
-0.593214658627213,1.90046557752045,0.28787493012036,-1.72501078047417
-0.544789242715154,0.636030608259869,-0.100660891259842,-0.407847964904694
-1.6949871700188,-0.786718485489865,1.31931199401592,1.30872947859327
0.727613409296331,-0.0165984837264307,1.06324189993852,-0.250375622053627
-0.647216705626875,0.583586952970132,0.725139295287408,0.524030703282346
-1.30279016623968,-1.74338461901965,-1.50420259862269,0.161923988464567
-0.607996067241821,-1.19786914277759,0.558161218376411,1.00809945366805
1.27667755360203,-1.71161101133181,0.294706125215583,1.64223615991546
0.406895366817694,1.19717958487072,-0.543657027284755,1.93097139488439
0.636543314804535,0.758659238714136,0.0857008222458551,-0.71381749922728
2.11137595496866,0.534961720231793,-1.98983976003311,1.65746699339544
-0.0626108092697593,2.16820864722258,0.276048603782262,-1.44172141502118
0.0399538774794179,0.27154024085176,-1.76110882564508,-0.158602227827522
0.732276644255179,-1.82228323920596,0.586454837047459,0.299765760395952
2.43212256754095,-0.518907826818097,0.0304400873843143,0.518857976007737
1.34120093235209,0.79151764812825,0.052569947028624,-1.10356387197767
0.860356596579299,-1.84309336383026,-0.330213970222519,-0.312447135166592
-0.998015792586567,0.610751192884552,-1.13713690405117,-1.97658514110081
0.656657527016669,-0.0877828798598439,-0.310023190768909,0.23461026108464
-1.30717464238818,1.60606265005619,-3.56998573065569,-0.299723976776948
0.389471210637456,0.516906324355889,-0.0735545905824952,-1.24195439367808
0.760692525925419,0.38781048573353,-0.126845156228156,-1.54067036106455
-1.02457946555527,0.582803187731393,-0.764195274351057,0.020751950008267
-0.525023378850573,-1.16587086816583,-0.971988466291288,1.12427466284675
0.0768462662353207,-0.854245902759233,-0.804666511357321,-0.0606498366398227
0.0981267896493175,-2.03009915246539,-0.23362132238799,0.0848993847842731
-0.468536139035885,0.70620798362732,-0.332334031270984,-0.565236183138412
-0.493854551381836,-1.37035405918142,1.46684020417801,0.834889726237285
0.275690842549966,-0.680781489975406,-0.0977563160239922,0.607931255497155
1.4089110488097,0.30470868232572,2.50130623986411,0.753029227904344
0.229100667303716,-0.00813992590143663,-0.548891777837203,-0.814776062073296
-0.229241124658066,-1.18928686303263,1.08178310578102,1.94029047614863
-0.14597979264425,0.694663927985386,-0.0078792575680571,0.353939164220141
0.265564526533966,1.03987934770072,1.44634523690886,-1.13004956202957
-1.20257064839272,-0.121109764330185,-0.864383105721538,1.17348062535739
1.06493006883759,3.12816244906783,-0.686046351729892,-1.41965991351817
-0.783368718744354,0.621946052101465,-1.40933883059082,-0.817477587976447
1.38488848274203,-0.831504295305928,0.157269036449188,-0.289435226664793
-1.21068260707747,0.219966805536548,1.68216146881578,-2.61717213096259
2.25999394583354,-0.306288140073924,-0.274673934068598,1.07647760379923
0.685920455456859,-0.162466292861706,1.75816781596592,0.485703234498134
-0.680635445814861,0.275922036725529,-1.02809587469226,1.24791836237906
-0.521266922747499,-0.849960405910019,-0.558314553457858,0.639084250436611
0.409263767780946,0.0506741219595566,0.216646557209366,-1.3275132730385
-0.052327923308376,-0.475280396551638,0.47280188624916,-0.450556653219236
1.83683463235256,0.0762072191918713,2.41969507013895,-1.6722883805655
0.393516230325076,-0.279519701608509,0.551833946892245,1.21411289101996
-1.50821505155838,-2.86013431558741,-1.87157752245976,0.703656301385916
-0.749089835340827,0.14184436394591,-0.343364416701321,0.366954937140688
-1.30198380825264,0.419413212298714,-0.199350278970037,-0.286111321573367
2.34767030704426,-0.760298588037645,2.17937106804781,2.12652656473077
0.458796522376224,0.550398450480953,0.596343735690061,-0.659328467323022
0.909843232450689,-0.344473869194801,0.362616896068377,-0.378884941457613
-1.23119562400522,1.02251938126461,-1.09480267794741,-0.468688231261058
-0.319934922850205,-0.666383670580081,-1.10619646084688,1.78849398012508
-1.74646968856071,-0.565192792887762,-0.203339941631479,1.36442305390426
-0.608424704842974,-0.0561150523540669,-0.1653233969394,-0.506371986665157
1.05833003017064,-0.738431154217222,1.56272763727038,-0.187936857585124
0.498485674529698,0.118114449391462,2.1912408002791,-0.159926960502919
1.39940325966983,0.627965157730575,0.389943580052518,-1.33552005229982
-1.03454876992664,0.941422769890329,-0.503481176499968,-0.901310072474725
-0.376476233242034,0.919633330821514,-1.33254072796185,0.836748325459533
0.934301875760494,-0.208403305387646,0.461506731224025,1.0032515725439
0.875114812487059,-0.292007189053391,1.19594570789348,-0.972576119087037
-1.07221992508394,1.33684468286576,-0.815890192453842,-1.04626574677901
-1.34558878619642,-0.889629734004303,0.418328387929909,-0.181289166855068
0.06552382437926,-0.799445190502352,-1.12836957790047,-0.710624515715739
0.583030309127773,0.509943369432774,0.314855222040975,-1.18752523641505
1.65460500541485,0.157322346557373,-0.490313033977326,0.562427731022544
-0.0602802162694893,-0.288022971625788,0.849343528934868,0.733428085228423
-0.308209687377355,0.572153565127838,-0.564903277872128,-0.94939547373271
-0.0787002060497452,1.23920678159327,0.116541358823918,-1.40791299146369
-1.04244635368643,-0.678826138645728,-1.51125960250193,-0.70054744603201
0.0867990699548115,-1.14286957637847,0.958018681967006,-0.404583463388985
-1.45009282749029,0.346519809886229,-0.933566497036894,0.298766378392053
-0.0120565359988488,0.870253434732871,2.01797221663746,-0.276445121917427
-0.297526787758691,1.80981570720551,0.278194440499122,0.381299950552942
-2.8131887010762,1.3506903932439,-0.852554719701287,-0.441000364269972
-2.36644545684967,0.356024085296529,-1.89360750047155,0.412182838966958
-0.952059615949613,-0.114240461776149,-0.577601272817618,-0.777201816313389
-0.304393573182655,-0.524488909076466,-0.235514964909698,0.439536041713393
-0.0576635801488167,-1.8485316070964,0.576999134397066,0.973309578301914
1.16150061219368,0.786459473294373,-0.0524274959663538,-0.11048488228687
-1.0471959868261,-1.16879371941064,-0.0783464455931733,0.325880019204559
-0.163878022507308,-1.7398094793821,-0.914241683210143,2.58716413292562
-1.52307304466368,-0.8869296253172,-1.81733598334827,1.1303241497168
0.484733758180491,-0.0104134212001269,-0.102748494652169,-0.0537268999334455
0.360243052823723,-0.941570804270722,-0.20706547557797,0.0299615380650938
-0.289606184177549,0.116387905123872,0.147848514321118,-0.877614432180268
-0.0692587528546573,-0.943372055074255,0.464680254909088,-0.394876997117515
0.579162243696436,-0.189048816525364,1.00116677130451,-0.442003454839048
0.769577864614876,0.486508318234003,-0.351825362652533,-2.07355955626332
0.765343318365159,0.0855828364747835,0.276051360468135,-1.81088348457856
-1.78194694930562,1.2791973312934,-0.732381261401495,-1.01215803144718
-2.24899692083549,0.114325352003562,0.280434898992277,-0.387742625524817
-1.26212967259128,-0.128512366635918,-1.89316311156797,-0.56376591435911
-0.428987560391527,1.89262855229298,0.574709962108586,-2.77480856349965
1.08840552086927,-0.808439568147579,0.640424930318843,0.291405882881961
-1.00087669823544,-1.15191370328271,0.809480419551994,2.44787131835181
1.49369393740062,-0.843553454334444,0.558142215925791,0.797108593811803
0.54213189359485,0.0519868720102402,0.499570990859316,-0.302952449660483
-0.482553948848221,0.717247625430736,0.381900207856873,-0.368867431190359
-0.21673620682363,0.55922352421542,0.879910221505599,-0.857947867568431
0.752884754419922,-0.124416673672255,-0.205124944736558,0.593220705098439
-0.137095438524566,-0.123163903904657,-1.2953390164493,-0.310155848119632
-1.43825830879304,1.56712064944288,-0.72593887840928,-0.594568814699642
1.09790074173738,-0.849739781002597,1.30915496859999,0.0995174619924938
-1.06191573589405,-0.439980178945973,0.397862709022886,0.535468212962622
-0.867048185713235,1.53861564961198,-0.660540025561624,-1.09523389139459
-1.16163113319236,1.08591705788872,-1.56957784315269,0.0613974692302474
0.449044860179817,0.879464196593589,-0.315293475615572,-0.515404653689001
0.819424840763637,1.79040423062835,-2.02059776824393,0.888824159518763
-1.69438789236202,0.679184376723115,-2.9708077684084,0.664849342269321
-1.95770705913209,0.133797032492173,-1.57586740393622,1.41053061430516
0.58313254185894,-0.560317440504828,-0.56556395541159,-0.811053423298655
0.0693170357974847,0.675673312697264,-1.06147400764514,-0.268101912623972
-0.807019631647039,-0.0434177017854961,-1.92694491647004,-1.43362643695308
0.540197667496214,-1.42049554070942,0.436137347527935,0.389801622861348
-1.42785821562929,1.58241867660771,0.164229968144505,-1.68594141373904
1.33174292676095,-1.94876379651884,-1.13815656681869,0.677630862223913
-1.93936615262948,0.663745959310457,-1.07415909065056,1.22700098108543
-0.0399188722278291,-0.472519506754677,0.52504442962429,0.949132291277754
0.474927431577459,0.022680337359203,-1.28119073871677,-0.601801977331115
-0.637759846071249,-0.389370217844106,-0.113763141909817,-0.336994209298359
-0.515893443906539,-0.00927635684106919,1.19620780130579,-0.668081946000916
-2.20490260479665,0.897241276691359,-0.307377048474969,-1.28512360750136
-0.332272673678037,-0.429226611638754,0.792838798589341,0.395801448328899
0.637409800958036,-0.265495389996008,-0.300831042566118,0.450535356315529
-1.06680891736976,1.64730341430625,-0.306921640395396,-0.44747060795617
-0.829565191530005,1.28978411848454,1.0538494846303,-2.00722319832702
-0.171102939474213,0.247465525778555,1.05223915179758,0.54883849251912
-1.38822515076621,0.497856330050518,-1.47755379740881,-0.603161717156004
-0.764507803466521,-0.183651704611534,0.257444529737744,1.08683470371252
0.711257715476052,0.519639571648265,-1.64517835783668,0.13244873241736
0.806413172189561,0.233407318874571,-0.681484301308078,1.06137944894401
-0.776071702854415,-0.542978401080797,0.582757968749424,0.995395162107777
0.787248511240928,0.501490464524998,-0.0626542074805935,-1.1599920419669
-0.575189981723665,2.53779280448596,0.188852340360166,-2.92582782405421
0.14701012430925,0.707747256129875,-0.568683271898135,-1.2553436016876
-1.23589816943353,-0.751058490124744,-1.69312208753759,0.446527407541667
2.14364020723639,1.29940494268361,0.745656975887235,-0.283410077547181
-0.992526901172655,-0.701449904069003,0.435118897403518,-0.0658811108736108
-0.596514704059512,0.0102422539637751,-0.577431710618157,0.997453073121882
2.36633918830424,0.52722854691111,1.44134437527916,-0.718099838003784
-0.452577111211063,-2.56682711279142,-0.185589303770467,2.59309459314182
-0.197704418899165,-0.277728142597858,-0.205518646596616,-1.19829430747659
-1.86846516489232,1.79276374516186,-1.81863883149491,-1.86619438268217
0.778134280392507,-0.214077728332058,-1.31429538436178,1.71922383968246
1.64209281910287,0.505371299568806,0.756716036970559,-0.697807417168637
0.0302290155701948,-0.136531875990792,-0.804565232597564,0.871710070048382
-2.12672744645285,-1.00123414328854,-0.851935578103205,0.423206903510806
-1.61649007209987,0.917681192092702,-0.628741191083584,-0.926177841343172
0.0257281996005656,0.919909782677992,0.427874116858235,0.260700584491425
3.54036224529699,-0.900308672415311,-0.175346666216928,1.54732461479013
-2.41569979782117,0.142183617540243,-1.12919149438664,-2.62144858299353
-1.42851983675838,0.159461072614609,-0.19137479782703,0.150647837709766
-0.172765107868591,0.258200816915914,1.10630032323892,-1.42724834478258
2.61294302508731,0.461383368678019,-0.543069912691016,0.0952618748175047
-1.62568845847194,-0.596924140890363,-0.126499818930877,0.811926743164989
0.418664997169696,2.50726430788377,-1.3732318050175,-1.35611114785281
0.286155694994451,0.440820990168184,-0.884947834091404,0.19443935503984
1.68490759159118,-0.708942531223276,0.0340908418359024,0.123047584089333
0.963982176703537,1.38480652785711,-0.638531565715676,1.15299904784859
-1.04787966685959,0.390485421942456,-0.211423648710275,0.790103898985068
0.0133609670648419,-0.0297219628059764,-0.267506900630576,-0.154358206554475
-1.51588067453048,0.92516299954026,-1.15229885687552,-1.2479707411508
0.544801525150908,0.94989056386475,0.151287641562382,-0.91099675903229
0.482642649459138,-1.88025018776022,2.51161310416361,0.636473041419835
1.23244847325982,1.58259604071898,0.0869281381184737,0.184881663476194
0.00406884349374613,0.363484053219043,-0.0912592865222425,-1.07002758678722
-0.608763607905344,-0.316508059043363,0.282277230104063,-0.183279844301385
0.744131905975867,0.941394839906902,1.34910757294094,-0.859396980942415
-0.199405718833702,-0.633502945288183,0.511895031319605,-0.595279296335035
0.441447470824932,-0.0607641394652791,-0.512337984411245,0.582222162747643
0.658099577471469,0.12696661380937,-0.144675907727249,-2.28379942116551
-0.203602752563426,-1.56969127376638,0.198188439938744,1.18728439015716
-0.218575939986671,-1.4090279986314,-0.140241831049316,0.432195226380293
-0.0764760156702442,-0.810395350469888,1.36876376790163,-0.284605313032814
-1.51388287395354,1.57772358347394,-0.70890895467666,-1.3952614661275
-0.769019305937386,-1.52554608613951,-2.63897764696132,-0.841556522037364
1.29410524313153,1.0942266413444,0.540002209483603,-0.691732910863682
0.0587787076121409,0.298633747016631,-1.62505475594547,-0.813073236909678
1.11664978707852,-1.24570161048758,1.44111140131159,0.654284183582648
0.797276449597424,0.625143748167887,1.58526895374293,-0.484129391593335
1.50016975273436,0.372533994620792,0.856684774245077,0.103983498910826
1.12200655665838,0.616402695384931,0.523062713674271,-0.38368082835493
0.264345582040683,0.422770518314744,-0.789820203911613,-0.576208560249385
0.303516225983116,0.409776456672873,0.694792105382755,0.665080022174865
0.749954066739479,0.941929344766759,0.143948360692703,-0.612098161665382
0.104084417463597,-1.31353243902266,1.59044012295974,0.620301815603992
-1.56511258090473,-1.10034637417587,-2.07109720466824,0.435122525784783
-1.09206286379856,-0.175424315256409,-1.53378974095713,-0.689527105355509
-0.873464338514765,1.41689311648046,0.385587302338241,-0.473485630858745
2.4058901193942,0.112373433173459,0.524821096434489,0.296639098992953
2.13113751050674,-0.646344060760493,0.162747016020443,0.120094721372491
0.823415182263026,0.705186825630649,-0.648398627759013,1.75316804139919
-0.0905856279903711,-0.580120682170696,-0.489220271516951,0.82463138140688
1.11633301515536,0.0526032524671043,-1.60466641386506,1.54295224278746
0.261129586218526,0.572934095465082,-0.264071164486159,-1.49198088563636
-1.12073990441266,-0.255190459979654,-0.244013108060281,-0.657637356136211
0.656815188589856,-0.789234656964725,1.74212232085288,0.73551847580005
1.06355464340446,-0.597486364514155,-0.0101757041944164,0.577806416920484
-0.777439436927232,0.219090773625589,1.36737394922226,1.0157160152068
1.04771903359848,-1.48130213385793,-1.74012855450038,2.28388456023939
0.818494101904311,-0.280631208409793,-0.325114028049123,-0.51867690164181
1.05085082543435,0.219773983702708,-0.10123161476061,-0.81072418946719
-0.221594829605738,-2.11010334913468,-0.397420212304585,1.41975488533116
-0.337915173507358,-0.171548885902068,-0.588966609350493,0.155258326411111
-0.0417785755380938,-0.872348999784004,0.768873900236005,-0.230372464295136
0.698339435428761,1.0734252636284,-0.366798489513084,-1.12538843071025
0.812222457526908,1.04206282334358,0.278199717498997,-2.07039767802921
0.0397787491002667,1.42445938774401,-0.169524442549764,-0.0907412848603553
0.320594649891338,-0.573716510748928,0.203114195948704,-0.0223085796963984
-0.453995663909957,0.450587350280378,0.40815455682627,-1.55868250743401
1.46750239467545,0.316933249924385,1.37927031451688,-0.719771473304904
-0.837294918090729,1.01525697347322,-0.235201819002079,-0.0735856318126397
-0.211573473569546,1.41151374371908,0.390017710331412,-2.18191834800552
1.31075904071103,0.542751518503932,0.320453151504776,-1.43442822278493
-2.91256646866513,-1.36677090815578,-1.37393338098598,1.82873549354866
0.137756449349664,-0.474753079095219,0.689800671709122,-0.41506843665672
-1.23267401405309,0.248400106965334,0.649767899181435,-1.90420457500459
-1.02109189740911,-0.793514952683828,-1.82516492706166,0.392575110002115
0.658752800880262,0.346430773133652,-1.07524332812406,-1.04894196830494
-0.364972149359804,-1.74825644867464,-0.743942058714931,-1.40205714730614
1.03743107340628,-0.257034244307043,1.17000720920867,-0.482277458908194
1.8131939926425,0.987874040968418,-0.112182020782014,-1.13321167263791
0.383715672801836,1.41323212796942,0.0670836778451908,-0.625285343875635
-1.15863718469265,0.00439167346700501,-0.879063253982878,0.815676322753062
0.681547806474614,0.0167468820663695,2.04744381422968,-0.344166846076359
-0.111854361420393,1.05150506424095,-0.0377031147922027,-1.31818148985572
-1.82587125113945,0.660509805404704,0.0593480362017231,-1.0453529720368
-0.955208360255581,0.0552167147657628,0.766501837638442,0.210288162024998
0.536304324453403,-0.778522509676827,1.90589016440293,1.05579099736555
-0.329938368776347,-0.175762795806162,-0.764577930621549,-1.07086957134317
-0.941895771935931,-0.40664995490454,1.04823485445932,1.5335872101822
-0.765220326317152,2.48002434331634,0.181585418899837,0.581000186990769
0.769350060773438,0.188984618566014,-0.743494670788255,-0.183391412118532
2.60724854924906,1.22548450671162,-0.674861957261124,-0.624726662553001
0.178045133913144,0.225310761391712,1.57779593885443,1.22270973722415
-0.518718749225368,-0.599389530405377,-0.365155210614694,-0.122559876507786
0.943902800422232,0.793289261828337,-0.145772118316331,0.459081575911906
-1.09123121496748,1.05264470284105,-1.46486411751029,-1.20245297946263
0.544682317227662,-0.950814094746759,0.431321859561279,1.2530494520292
-0.409898779415445,-2.50425293995608,-0.16661803834864,0.557298024181959
-0.461739491370281,-0.407386551205322,0.57608210936632,1.12673775687219
1.13982415537342,1.37155639228759,0.325606402733954,-1.96974049240507
1.30460642951892,0.490968052307056,0.991131905839701,0.629818225766292
0.715871626586808,1.49010889014146,0.504362519703243,-0.173436106590484
-0.297368152091912,-0.17176992261096,-0.18497972571101,0.415776927479246
-2.9498507411779,1.93364537622572,-0.963013519823333,-0.592957780171609
0.423539464800505,0.93699664386847,-0.0503960900962783,-1.39311577892135
0.756337704277414,0.470712478377938,0.664751560242181,0.301906929054632
-1.024514056275,0.0381541003969362,0.542861790666212,0.991895860315427
1.31658582649188,-1.31544540136868,2.92651323432052,1.54002838073326
0.102131349065443,-0.953182392759237,1.42753201946338,-0.678952396575212
0.398162341499343,-0.252777739958797,0.403469350432276,0.204873519159618
0.688768734978212,-0.141941971997461,0.0165681713150739,-0.398725466920591
0.117057621392434,-0.943638228149527,-0.0328858968641006,0.551329079990174
-1.23753787162541,0.791496644539113,0.190089578852318,-2.27075304602869
0.447322457198815,0.842155626633794,-0.928026536640494,-1.22412997921778
-1.68145778327929,0.836137580202181,-1.89528380443364,-0.154129415502629
-0.133601905842451,0.0245970548434524,0.551936751198584,1.6397521595679
-2.02745416335736,-0.0657107193100642,-1.31300950142463,0.251242242193224
-0.36780570465452,-0.311638957413553,1.05723193202685,0.0648737256861424
-0.190833781287235,0.388378912403454,-1.20919284536182,-0.0995085546103332
-0.193597140260548,-0.450476020884649,-0.271775033330369,0.0935109694499399
-0.826658651438136,0.826734655951229,-1.02739905780656,-1.62691314988099
1.23809901241092,2.20899264170948,-0.198828471924515,-0.981861656851427
0.70134846332778,1.27488613295119,0.605845773041555,-1.18981608588739
-1.34129570647069,0.0320009573834886,0.997888415198112,-0.376826397056765
1.48943950464901,-1.31656687011454,-1.23852399182728,2.99749810239624
-0.121718155417604,0.760973341379366,0.277455445906427,0.166462180447364
-0.820699536346335,0.528888298839101,-0.692835044272307,-1.78807303719861
0.257067760337412,2.35741216757624,-0.980238286427308,-0.130071516830134
1.10252638044357,0.326182695365285,0.938187893042325,-0.526273364576032
0.837491183320449,2.29651681410087,-0.427675919197999,0.20553798160856
1.04463624985378,-1.29422971964052,-0.656046590250832,0.961343717455773
0.685311525452215,1.21642965348353,-1.10041511580974,-2.57648097175613
1.45791160850205,-1.8637194993528,1.99257299747168,0.592969171343682
0.598951994821016,-0.368733099570462,-0.522842022105766,0.740363890553148
-2.02242180588477,-0.346786470945346,-2.47792347805951,-1.3519904235644
0.407738589808271,-0.52369697041154,-1.01776636899812,-0.987963786558008
-1.52158730060165,0.0813231532341244,-1.31497862495335,1.00699430641515
0.599277281842088,0.790487153765594,-0.546469075906871,0.92809757459647
0.0766723639797162,-0.279360300176624,-0.443121409468582,0.846711500362195
-0.915194690510591,-1.29076052789235,-0.703591982059451,0.164323222291977
0.816422148880813,0.461271953933706,0.888476111582049,0.233432747042514
-0.979180476598872,-0.541361413697321,-0.266408927387673,-0.243289055967985
-0.934974004320272,0.192031426001336,0.100202692686444,1.25045507211608
0.818814961102488,1.30647110513748,-1.48855796193797,0.904473842186312
2.24353388296469,-0.443119433364626,0.958777787882802,-0.523960019315261
-1.38859669411509,-0.0837664334155809,-0.289350715466361,-0.466564928534949
0.0895406561545126,0.243385552797069,0.076093893251338,-0.430012094157909
1.47152383133313,2.31394208068249,-1.05217873814568,1.04456671597722
0.188907156089148,-0.472963353347717,-1.05415286179259,0.609228148018586
0.26089607612228,-0.472701854899562,-0.24058627011388,1.35978369743907
-0.412785399837449,-0.321584283702921,-1.16116443245486,0.797187417525149
-0.479048875569166,1.99521963437151,-0.987526508310432,-3.58520608879206
1.47900522281998,0.898048001099127,0.403039485610434,-1.90549680664455
1.20910718689318,1.43978337132323,0.182521727000963,-0.0177727884476342
-1.73538796767328,1.81513520856827,0.19725604936613,-1.30315713358382
-0.23747901289915,0.603321512715063,1.19344245063039,0.267123573178331
0.420388674487389,-2.08220823816311,0.620575898806229,0.939433381709934
-0.42704160381057,1.22505564710564,0.277323740367787,-1.6591871988355
-0.0407508400525792,-0.839974481967683,0.20821868474624,1.01149814713257
0.0963746598620127,1.37146898660323,-0.476209048468363,-1.21060969482063
-0.263509779278364,1.22419762822009,-2.30380326377221,-1.66083370591868
-0.572873431523435,-0.108814721104246,-2.27313153450727,-0.864215550027295
